category_id,likes,dislikes,comments_disabled,ratings_disabled,is_weekend
1,0.46109201985490644,0.509229098805646,0,0,0
24,-0.2222222222222222,-0.32030401737242126,0,0,0
10,-0.21794578083237878,-0.30293159609120524,0,0,0
24,0.15089728904161895,0.16829533116178066,0,0,0
1,-0.030240549828178694,-0.254071661237785,0,0,0
24,-0.08125238640702558,-0.16286644951140064,0,0,0
24,-0.17098129056891945,-0.09771986970684039,1,0,1
25,0.038946162657502864,0.5678610206297503,0,0,0
1,2.3016418480336007,1.4321389793702497,0,0,0
24,-0.13386788850706377,0.252985884907709,0,0,1
1,-0.15822833142420772,0.14332247557003258,0,0,0
23,4.589690721649484,1.5331161780673181,0,0,0
24,5.801298205421917,2.031487513572204,0,0,1
25,-0.13012600229095075,0.14332247557003258,0,0,1
10,1.0641466208476518,1.704668838219327,0,0,1
10,-0.17510500190912562,-0.26275787187839306,0,0,0
24,-0.2117602138220695,-0.31704668838219324,0,0,0
27,-0.22367315769377624,-0.2985884907709012,0,0,1
23,0.8766704849179076,0.1965255157437568,0,0,0
27,-0.05811378388697976,-0.32356134636264927,0,0,0
24,-0.19541809851088202,-0.25732899022801303,0,0,0
23,2.9380679648720887,0.6568946796959826,0,0,1
24,0.4161130202367316,0.512486427795874,0,0,0
25,-0.061321114929362354,0.2008686210640608,0,0,0
10,0.3047728140511646,-0.2779587404994571,0,0,0
25,1.5861015654830088,2.3485342019543975,0,0,1
1,20.241160748377244,2.248642779587405,0,0,0
10,18.313249331806034,12.154180238870792,0,0,0
10,28.519969453990072,8.406080347448425,0,0,0
25,-0.038182512409316534,0.9315960912052117,0,0,1
24,8.500114547537228,2.6351791530944624,0,0,0
22,-0.12340588010691103,-0.14332247557003258,0,0,0
25,-0.1129438717067583,-0.24429967426710097,0,0,1
25,-0.2078655975563192,-0.21498371335504887,0,0,0
25,-0.05742649866361207,-0.09554831704668838,0,0,0
25,-0.2360442917143948,-0.3572204125950054,1,1,0
27,-0.1673921344024437,-0.34201954397394135,0,0,0
10,0.2071019473081329,-0.13789359391965256,0,0,0
24,1.3103474608629249,-0.035830618892508145,0,0,0
2,-0.09973272241313479,-0.30618892508143325,0,0,0
22,0.5022527682321497,0.8827361563517915,0,0,0
25,-0.11722031309660176,0.1270358306188925,0,0,1
24,-0.2360442917143948,-0.3572204125950054,1,1,0
22,-0.09599083619702177,0.06623235613463627,0,0,0
22,-0.2103856433753341,-0.31921824104234525,1,0,0
25,-0.038182512409316534,0.9315960912052117,0,0,1
22,-0.2071783123329515,-0.23344191096634093,0,0,0
22,-0.19114165712103856,-0.08903365906623235,0,0,1
23,0.011989308896525391,-0.18458197611292074,0,0,0
24,0.28713249331806034,0.05863192182410423,0,0,0
25,0.3656357388316151,2.019543973941368,0,0,0
1,0.452233676975945,-0.05646036916395222,0,0,0
24,-0.21030927835051547,-0.249728555917481,0,0,0
24,0.12707140129820543,-0.14332247557003258,0,0,0
22,-0.2313860252004582,-0.3485342019543974,0,0,1
25,-0.19915998472699503,-0.31596091205211724,0,0,0
23,12.643833524245895,6.266015200868621,0,0,0
10,0.28598701794578085,-0.16938110749185667,0,0,0
25,-0.2006872852233677,-0.23235613463626492,0,0,1
10,16.00099274532264,4.099891422366992,0,0,1
24,-0.1729667812142039,-0.1476655808903366,0,0,0
25,-0.18923253150057273,-0.28121606948968514,0,0,0
10,3.307980145093547,0.3952225841476656,0,0,0
1,11.428560519282168,14.867535287730728,0,0,1
28,26.93020236731577,2.0933767643865364,0,0,0
24,0.013822069492172585,-0.22041259500542887,0,0,1
43,0.21282932416953035,0.8555917480998915,0,0,0
24,-0.18579610538373426,-0.06948968512486428,0,0,0
25,-0.2284077892325315,-0.2899022801302932,0,0,0
24,0.4649102710958381,0.04777415852334419,0,0,0
24,1.093623520427644,0.6210640608034745,0,0,0
24,0.020084001527300496,0.31487513572204123,0,0,1
17,0.44971363115693014,0.1563517915309446,0,0,0
24,0.04322260404734631,-0.11074918566775244,0,0,0
10,1.5513554791905306,0.5624321389793703,0,0,1
26,1.123864070255823,1.0922909880564604,0,0,0
10,0.8163421153111875,-0.02823018458197611,0,0,1
24,-0.11309660175639558,0.0054288816503800215,0,0,0
24,-0.1261550210003818,0.08143322475570032,0,0,1
25,-0.19457808323787706,-0.08034744842562432,0,0,0
23,6.1401298205421915,4.090119435396308,0,0,0
24,1.0888888888888888,0.43431053203040176,0,0,0
10,-0.016800305460099276,-0.27904451682953313,0,0,0
17,-0.08064146620847652,-0.2008686210640608,0,0,0
22,0.10568919434898816,-0.18458197611292074,0,0,1
25,-0.22161130202367316,-0.2182410423452769,0,0,1
22,0.22344406261932034,0.5309446254071661,0,0,0
24,-0.21901489117983963,-0.31487513572204123,0,0,0
24,-0.15525009545628102,-0.25841476655808904,0,0,1
10,0.02489499809087438,1.1791530944625408,0,0,0
10,6.354486445208095,1.3887079261672095,0,0,0
17,-0.12737686139747995,-0.24321389793702497,0,0,0
24,-0.18144329896907216,-0.26058631921824105,0,0,1
17,1.8724704085528827,2.801302931596091,0,0,0
24,-0.05475372279495991,-0.051031487513572206,0,0,1
24,-0.15861015654830088,-0.15418023887079263,0,0,0
24,9.922184039709814,5.141150922909881,0,0,0
10,8.346162657502864,3.256243213897937,0,0,0
24,-0.2161893852615502,-0.18566775244299674,0,0,1
10,3.0483390607101946,1.9033659066232356,0,0,0
22,-0.19266895761741124,-0.28121606948968514,0,0,0
22,0.22413134784268804,1.8675352877307274,0,0,1
25,0.197709049255441,-0.11074918566775244,0,0,0
17,0.6761359297441771,0.15418023887079263,0,0,1
22,1.1235586101565482,0.11834961997828447,0,0,0
26,0.05185185185185185,0.00760043431053203,0,0,0
24,0.882626956853761,1.8436482084690553,0,0,0
27,0.0061092019854906456,-0.255157437567861,0,0,1
23,4.943184421534937,2.55157437567861,0,0,0
25,-0.20916380297823597,-0.28773072747014117,0,0,0
25,-0.17518136693394426,-0.16178067318132464,0,0,1
23,0.5405116456662848,0.9033659066232356,0,0,0
10,3.0912562046582663,10.305103148751357,0,0,0
24,-0.22443680794196258,-0.2725298588490771,0,0,1
24,0.07499045437189768,0.5700325732899023,0,0,0
24,0.07033218785796105,0.31813246471226925,0,0,0
24,-0.04337533409698358,1.270358306188925,1,0,0
24,-0.16456662848415426,-0.06080347448425624,0,0,1
22,-0.21817487590683468,-0.14006514657980457,0,0,0
24,-0.1808323787705231,-0.21064060803474485,0,0,0
23,0.7773959526536847,-0.0988056460369164,0,0,0
24,-0.04360442917143948,-0.013029315960912053,0,0,0
25,0.10408552882779687,0.07709011943539631,0,0,1
25,-0.2360442917143948,-0.3572204125950054,0,1,0
25,-0.2327605956471936,-0.34419109663409336,0,0,0
24,-0.17052310042000762,-0.12052117263843648,0,0,0
24,3.606643757159221,1.1498371335504887,0,0,0
24,-0.19381443298969073,-0.1281216069489685,0,0,0
10,10.160213822069492,7.295331161780673,0,0,0
10,6.769606720122184,23.384364820846905,0,0,0
24,0.5756395570828561,0.8621064060803475,0,0,1
24,-0.21389843451699123,-0.26058631921824105,0,0,0
25,-0.22016036655211912,-0.2247557003257329,0,0,1
10,0.17510500190912562,0.029315960912052116,0,0,0
25,-0.16960672012218403,0.0998914223669924,0,0,1
24,-0.13249331806032838,-0.13029315960912052,0,0,0
24,0.5214203894616266,0.7003257328990228,0,0,0
22,0.7266895761741122,1.8631921824104234,0,0,0
24,-0.07583046964490263,-0.247557003257329,0,0,1
25,-0.1457044673539519,0.1237785016286645,0,0,0
24,-0.19457808323787706,-0.23561346362649294,0,0,0
22,0.09446353570064911,0.36373507057546145,0,0,1
23,0.03993890798014509,-0.19435396308360478,0,0,0
24,0.1778541428025964,0.18892508143322476,0,0,0
25,-0.20420007636502482,-0.2280130293159609,0,0,0
24,-0.18610156548300877,-0.14332247557003258,0,0,1
10,1.2778923253150056,-0.03908794788273615,0,0,1
24,-0.07292859870179458,0.06297502714440825,0,0,0
24,-0.22550591828942346,-0.3474484256243214,0,0,1
22,2.5182894234440627,1.5363735070575462,0,0,0
25,0.05956471935853379,3.9435396308360477,0,0,0
1,-0.14845360824742268,0.26384364820846906,1,0,1
24,-0.18785796105383734,-0.17046688382193267,0,0,0
24,-0.047880870561282936,1.1867535287730728,0,0,0
29,3.318594883543337,0.8707926167209555,0,0,0
1,0.8739977090492554,0.5418023887079262,0,0,0
27,0.5017945780832379,0.21281216069489686,0,0,0
24,-0.22642229858724705,-0.31487513572204123,0,0,0
24,-0.07140129820542192,-0.031487513572204126,0,0,0
10,3.613898434516991,3.04885993485342,0,0,0
24,-0.01664757541046201,-0.02714440825190011,0,0,0
23,0.23772432226040474,1.3029315960912051,0,0,1
24,-0.011760213822069493,-0.10640608034744843,0,0,0
1,-0.1316533027873234,-0.31487513572204123,0,0,0
24,-0.23466972126765942,-0.3572204125950054,0,0,1
25,-0.2306987399770905,-0.34419109663409336,0,0,0
25,0.3269950362733868,0.8023887079261672,0,0,0
23,2.720885834287896,9.926167209554832,0,0,1
24,-0.2011454753722795,-0.3485342019543974,0,0,0
24,-0.1771668575792287,-0.23669923995656894,0,0,1
24,-0.23077510500190912,-0.2747014115092291,1,0,0
10,0.08881252386407025,-0.30510314875135724,0,0,0
24,0.4526918671248568,-0.2736156351791531,0,0,0
24,-0.1508209240168003,-0.09337676438653637,0,0,1
24,-0.15135547919053075,-0.22041259500542887,0,0,0
10,107.0290950744559,78.39630836047775,0,0,0
23,10.424284077892326,1.8577633007600434,0,0,0
23,0.09927453226422299,-0.28121606948968514,0,0,1
24,-0.05208094692630775,4.257328990228013,0,0,0
24,0.21947308132875143,0.05971769815418024,0,0,0
24,-0.18465063001145476,-0.254071661237785,0,0,0
22,0.03726613211149293,0.0249728555917481,0,0,0
24,-0.1327987781596029,-0.3322475570032573,0,0,1
24,1.3720504009163803,-0.11183496199782844,0,0,0
22,-0.13982436044291716,-0.06623235613463627,0,0,0
22,0.01023291332569683,1.0314875135722041,1,0,1
25,-0.23130966017563956,-0.3474484256243214,0,0,1
24,-0.2133638793432608,-0.2909880564603692,0,0,0
24,3.6065673921344024,1.3094462540716612,0,0,0
23,1.7182894234440627,2.758957654723127,0,0,0
24,-0.18426880488736158,-0.14332247557003258,0,0,1
22,-0.20099274532264222,-0.3257328990228013,0,0,0
25,-0.03459335624284078,0.5157437567861021,0,0,0
17,-0.043909889270714014,0.21498371335504887,1,0,0
26,-0.22451317296678122,0.1465798045602606,1,0,0
24,-0.22520045819014892,-0.3539630836047774,0,0,0
25,0.4833906071019473,5.603691639522259,0,0,0
10,9.061244749904544,18.307274701411508,0,0,0
25,-0.20465826651393662,-0.31813246471226925,0,0,0
24,0.6383352424589538,-0.03691639522258415,0,0,1
22,-0.1877815960290187,-0.04343105320304017,0,0,1
27,-0.09049255441008018,-0.2692725298588491,0,0,0
27,-0.20610920198549065,-0.33659066232356133,0,0,0
25,-0.03619702176403208,-0.03691639522258415,0,0,0
24,0.24971363115693013,0.6970684039087948,0,0,1
1,-0.0471172203130966,-0.24647122692725298,0,0,0
24,-0.11286750668193968,0.21715526601520088,0,0,1
23,38.98159602901871,9.96199782844734,0,0,0
23,-0.17999236349751813,-0.30727470141150925,0,0,0
23,1.7547919053073693,6.837133550488599,0,0,0
24,-0.17098129056891945,-0.30727470141150925,0,0,1
23,-0.19343260786559754,-0.2996742671009772,0,0,0
24,10.62741504390989,2.564603691639522,0,0,0
10,-0.02191676212294769,-0.15526601520086863,0,0,0
24,-0.12142038946162657,0.029315960912052116,0,0,0
24,3.8729285987017947,2.3061889250814334,0,0,0
22,5.100190912562047,0.8165038002171553,0,0,1
24,-0.15990836197021763,-0.24647122692725298,0,0,0
24,-0.10103092783505155,-0.16829533116178066,0,0,0
10,-0.1628102329133257,-0.248642779587405,0,0,1
27,0.024818633066055747,-0.31704668838219324,0,0,0
22,-0.2360442917143948,-0.3572204125950054,0,1,0
10,-0.2360442917143948,-0.3572204125950054,1,1,1
24,-0.06101565483008782,-0.1444082519001086,0,0,1
25,-0.1766323024054983,-0.250814332247557,0,0,0
27,0.2658266513936617,-0.33876221498371334,0,0,0
24,0.16617029400534555,0.016286644951140065,0,0,0
24,9.291332569683085,3.6156351791530943,0,0,0
25,-0.21993127147766323,-0.2747014115092291,0,0,0
24,-0.15181366933944254,-0.18892508143322476,0,0,0
24,-0.19228713249331805,-0.25950054288816504,0,0,1
22,-0.08239786177930508,-0.11292073832790445,0,0,0
24,1.4425353188239787,4.869706840390879,0,0,0
24,-0.14982817869415807,-0.21064060803474485,0,0,1
10,7.826651393661703,3.804560260586319,0,0,0
25,-0.15250095456281024,-0.2301845819761129,0,0,0
24,-0.1399770904925544,-0.16069489685124863,0,0,0
10,0.7625811378388698,-0.11400651465798045,0,0,0
25,-0.13127147766323025,-0.14115092290988057,0,0,0
23,0.15349369988545247,-0.2736156351791531,0,0,1
24,-0.14692630775105,0.03691639522258415,0,0,0
24,0.4455135547919053,0.8045602605863192,0,0,1
24,-0.06437571592210767,-0.20955483170466885,0,0,0
26,-0.22596410843833525,-0.3279044516829533,0,0,0
22,-0.16754486445208094,-0.3496199782844734,0,0,1
24,1.2981290568919435,4.973941368078176,0,0,0
25,-0.2173348606338297,-0.1498371335504886,0,0,0
24,-0.04818633066055746,-0.2975027144408252,0,0,1
24,-0.19297441771668575,-0.24538545059717698,0,0,0
10,3.772355861015655,0.5418023887079262,0,0,0
10,1.8555937380679648,1.48099891422367,0,0,1
24,-0.20084001527300496,-0.254071661237785,0,0,0
27,-0.10660557464681177,-0.1476655808903366,0,0,0
24,-0.16510118365788468,-0.033659066232356136,0,0,1
24,-0.11874761359297442,0.8382193268186754,0,0,0
1,-0.20481099656357388,-0.08794788273615635,1,0,0
22,1.0152730049637266,0.7817589576547231,0,0,1
24,3.962122947689958,0.6416938110749185,0,0,0
22,-0.22672775868652156,-0.32356134636264927,0,0,0
23,1.895303550973654,1.3007600434310531,0,0,0
24,5.148835433371516,2.0694896851248643,0,0,0
24,-0.2099274532264223,-0.3268186753528773,0,0,0
1,9.472394043528064,11.952225841476656,0,0,1
25,0.06216113020236731,0.6340933767643865,0,0,0
24,-0.07995418098510881,2.3083604777415854,0,0,0
25,-0.21397479954180984,-0.30618892508143325,0,0,1
23,9.842764413898434,1.8588490770901194,0,0,0
23,0.47216494845360824,0.04451682953311618,0,0,0
24,-0.23337151584574264,-0.34201954397394135,0,0,0
24,0.6869033982436045,0.029315960912052116,0,0,0
23,1.3027109583810614,0.44299674267100975,0,0,0
26,1.6966017563955709,2.6525515743756785,0,0,0
22,1.6744558991981673,0.38219326818675353,0,0,0
24,0.8920962199312715,0.7850162866449512,0,0,0
24,-0.041389843451699125,0.2247557003257329,0,0,0
23,0.029324169530355097,0.30401737242128124,0,0,1
24,0.15112638411607485,0.22041259500542887,0,0,0
24,-0.19312714776632303,-0.28555917480998916,0,0,0
23,-0.022145857197403588,-0.2985884907709012,0,0,0
24,-0.1770904925544101,-0.21715526601520088,0,0,0
10,-0.16082474226804125,-0.15743756786102062,0,0,0
24,-0.2277205040091638,-0.32138979370249726,0,0,0
27,0.9579228713249331,1.0521172638436482,0,0,1
23,0.5456281023291333,0.17155266015200868,0,0,0
24,-0.07208858342878961,-0.05971769815418024,0,0,0
43,0.11874761359297442,1.0390879478827362,0,0,1
24,0.42084765177548683,0.023887079261672096,0,0,0
22,0.2067201221840397,-0.11509229098805646,0,0,0
29,-0.07453226422298587,-0.24429967426710097,1,0,1
22,-0.20977472317678503,-0.3289902280130293,0,0,0
24,-0.1625811378388698,-0.30727470141150925,0,0,0
25,0.21305841924398625,3.0966340933767644,0,0,0
17,0.058266513936617026,-0.033659066232356136,0,0,1
10,1.0933180603283696,-0.11943539630836048,0,0,0
10,-0.09011072928598701,0.19543973941368079,0,0,0
22,-0.16548300878197786,-0.33659066232356133,0,0,0
10,0.5443298969072164,3.0977198697068404,0,0,1
25,-0.2360442917143948,-0.3572204125950054,0,1,1
23,3.0928598701794576,2.465798045602606,0,0,0
25,-0.19106529209621992,-0.28555917480998916,0,0,0
25,-0.18136693394425354,-0.2964169381107492,0,0,0
10,6.703092783505155,1.290988056460369,0,0,0
25,-0.14608629247804505,-0.2182410423452769,0,0,0
25,-0.15479190530736922,-0.09663409337676439,0,0,0
23,0.19068346697212676,-0.11074918566775244,0,0,0
24,0.03161512027491409,-0.3116178067318133,0,0,0
26,0.03825887743413517,-0.1748099891422367,0,0,0
24,-0.08277968690339825,-0.247557003257329,0,0,1
25,-0.07720504009163803,0.32356134636264927,0,0,0
24,-0.10378006872852234,0.13680781758957655,0,0,0
24,3.964566628484154,3.58957654723127,0,0,0
10,-0.19442535318823978,-0.2996742671009772,0,0,1
24,0.3628865979381443,0.3973941368078176,0,0,1
25,0.20534555173730432,1.256243213897937,0,0,1
23,26.65742649866361,4.154180238870793,0,0,0
10,4.333944253531882,1.8490770901194353,0,0,0
25,-0.19068346697212676,-0.2757871878393051,0,0,0
24,-0.1519663993890798,-0.029315960912052116,0,0,1
26,4.529667812142039,6.272529858849077,0,0,1
25,-0.2360442917143948,-0.3572204125950054,1,1,0
25,-0.17533409698358152,-0.1791530944625407,0,0,0
25,0.3634211531118748,0.08251900108577633,0,0,0
24,5.966017563955709,4.231270358306189,0,0,0
25,-0.12714776632302405,-0.14115092290988057,0,0,1
24,-0.1413516609392898,-0.24212812160694897,0,0,0
24,0.3024054982817869,0.8327904451682954,0,0,0
24,-0.20778923253150058,-0.20629750271444083,0,0,0
24,-0.0014509354715540282,0.03257328990228013,0,0,0
24,-0.020236731576937762,0.3279044516829533,0,0,0
24,0.6080183276059564,1.4049945711183496,0,0,0
24,24.321725849560902,25.68295331161781,0,0,0
24,-0.07384497899961817,-0.0998914223669924,1,0,1
10,0.19358533791523483,0.7111834961997828,0,0,0
22,0.8491790759831997,1.1932681867535289,0,0,0
10,0.33722794959908364,-0.25950054288816504,0,0,0
10,3.6145093547155405,0.753528773072747,0,0,0
24,1.9912943871706759,0.23887079261672095,0,0,0
23,25.351202749140892,13.194353963083605,0,0,0
25,-0.19648720885834287,-0.15743756786102062,0,0,0
24,0.37785414280259644,-0.053203040173724216,0,0,0
25,-0.17266132111492935,-0.3268186753528773,0,0,0
24,0.44963726613211147,0.3702497285559175,0,0,0
23,-0.08071783123329515,-0.2681867535287731,0,0,0
10,-0.14967544864452081,-0.3289902280130293,0,0,1
24,0.14845360824742268,-0.15200868621064062,0,0,0
24,1.651622756777396,0.21389793702497287,0,0,0
10,10.682016036655211,6.122692725298588,0,0,0
24,-0.17174494081710576,-0.32356134636264927,0,0,0
24,-0.13806796487208858,-0.14115092290988057,0,0,0
24,-0.07972508591065292,-0.21498371335504887,0,0,0
24,-0.22184039709812906,-0.1270358306188925,0,0,1
24,-0.0464299350897289,0.03474484256243214,0,0,0
24,-0.14776632302405499,-0.06297502714440825,0,0,1
25,-0.2360442917143948,-0.3572204125950054,0,1,0
25,-0.20305460099274533,-0.09446254071661238,0,0,0
22,0.042382588774341354,1.6047774158523345,0,0,0
24,-0.21481481481481482,-0.30184581976112923,0,0,1
24,-0.03993890798014509,0.006514657980456026,0,0,0
1,2.946086292478045,1.1726384364820848,0,0,1
22,2.639327987781596,0.7947882736156352,0,0,0
25,-0.030851470026727758,-0.19001085776330076,0,0,1
23,-0.0381061473844979,0.6384364820846905,0,0,0
26,-0.197709049255441,-0.21389793702497287,0,0,0
23,-0.16968308514700267,-0.3007600434310532,0,0,0
10,1.4641466208476517,0.5787187839305103,0,0,1
24,-0.07231767850324551,-0.16069489685124863,0,0,0
27,0.30721649484536084,0.038002171552660155,0,0,0
24,-0.20267277586865215,-0.2996742671009772,0,0,1
1,-0.132569683085147,0.2909880564603692,0,0,1
24,0.051928216876670485,0.5863192182410424,0,0,0
25,-0.15204276441389844,-0.048859934853420196,0,0,1
26,1.5557846506300115,1.740499457111835,0,0,0
27,-0.2360442917143948,-0.3572204125950054,1,1,0
26,-0.21053837342497136,-0.3279044516829533,1,0,0
24,0.13180603283696068,-0.16829533116178066,0,0,0
24,0.3462390225276823,0.02714440825190011,0,0,0
24,-0.20931653302787323,-0.3246471226927253,0,0,0
10,1.1955708285605193,0.8078175895765473,0,0,1
24,-0.18907980145093548,-0.3127035830618892,0,0,0
27,0.09247804505536464,-0.30944625407166126,0,0,0
1,5.377014127529591,1.1672095548317047,0,0,0
24,-0.1413516609392898,-0.09337676438653637,0,0,0
24,0.17365406643757159,0.5732899022801303,0,0,0
26,0.461397479954181,0.6992399565689468,0,0,1
24,0.044291714394807176,-0.1780673181324647,0,0,0
25,-0.06155021000381825,-0.23887079261672095,0,0,0
24,0.14898816342115312,0.5928338762214984,0,0,0
1,-0.061321114929362354,-0.28230184581976114,0,0,1
25,0.37059946544482625,0.04668838219326819,0,0,0
27,-0.12004581901489118,-0.13680781758957655,0,0,0
24,-0.1824360442917144,-0.24104234527687296,0,0,0
24,5.346239022527683,2.41042345276873,0,0,0
25,-0.09599083619702177,0.004343105320304018,1,0,0
25,-0.2071783123329515,-0.28555917480998916,0,0,1
1,0.060939289805269185,0.019543973941368076,0,0,0
24,-0.14333715158457427,-0.16829533116178066,0,0,1
25,-0.047957235586101564,-0.22149837133550487,0,0,0
24,4.467201221840397,4.651465798045603,0,0,0
24,-0.10683466972126766,-0.1748099891422367,0,0,0
25,-0.19847269950362734,-0.13355048859934854,0,0,0
